"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"img:Focus:2                          img:focus_distance:1                ","Attribute","focus_distance","n/a","img","The nominal focus distance for the instrument (e.g. in meters or mm). This is often the commanded value, or autofocus seed value, but can also be used to indicate a nominal distance where the connotation of "best" is not appropriate (see best_focus_distance).","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Focus:2                          img:minimum_focus_distance:1        ","Attribute","minimum_focus_distance","n/a","img","The minimum_focus_distance attribute specifies the estimated distance to the nearest pixel with less than 1 pixel of gaussian blur.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Focus:2                          img:best_focus_distance:1           ","Attribute","best_focus_distance","n/a","img","The best_focus_distance attribute specifies the estimated distance to best focus.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Focus:2                          img:maximum_focus_distance:1        ","Attribute","maximum_focus_distance","n/a","img","The maximum_focus_distance attribute specifies the estimated distance to the farthest pixel with less than 1 pixel of gaussian blur.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Focus:2                          img:focus_initialization_flag:1     ","Attribute","focus_initialization_flag","n/a","img","Specifies whether the instrument focus mechanism should be (or was) initialized before use.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Focus_Stack:1                   ","Class","Focus_Stack","1.0.0.0","img","The Focus_Stack class contains attributes that describe a set of images taken at different focus settings, which are often merged to create a best-focus image or combined to extract range information. Focus stacks are also sometimes called ZStacks. ","img","","","","","","","","","","",""
"img:Focus_Stack:2                    img:focus_stack_flag:1              ","Attribute","focus_stack_flag","n/a","img"," The focus_stack_flag attribute indicates whether or not focus stack image products were created during the autofocus imaging step.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Focus_Stack:2                    img:frame_count:1                   ","Attribute","frame_count","n/a","img"," The frame_count attribute indicates the total number of image frames acquired, such as for a video or focus stack observation.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Focus_Stack:2                    img:focus_merge_blending_flag:1     ","Attribute","focus_merge_blending_flag","n/a","img","The focus_merge_blending_flag attribute indicates whether intra-stack image blending has been performed during a focus merge operation. A value of 'false' means images were merged without blending.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Focus_Stack:2                    img:focus_merge_registration_flag:1 ","Attribute","focus_merge_registration_flag","n/a","img","The focus_merge_registration_flag attribute indicates whether intra-stack image registration has been performed during a focus merge operation. A value of 'true' indicates that intra-stack image registration has been performed during the focus merge operation, while 'false' indicates that images have been merged without translation.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Focus_Stack:2                    img:delta_focus_count:1             ","Attribute","delta_focus_count","n/a","img","Defines the amount of change in focus for each image in the z-stack. The units should be the same as focus_position_count, which is often motor counts.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Focus_Stack:2                    img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Focus_Stack:2                    img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Focus_Stack:2                    img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Focus_Stack:2                    img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Frame:1                         ","Class","Frame","1.0.0.0","img","The Frame class contains attributes providing information specific to an image frame. A frame consists of a sequence of measurements made over a specified time interval, and may include measurements from different instrument modes. In the context of Frame, product_flag refers to the actual image.","img","","","","","","","","","","",""
"img:Frame:2                          img:frame_id:1                      ","Attribute","frame_id","n/a","img","The frame_id attribute specifies an identification for a particular instrument measurement frame. A frame consists of a sequence of measurements made over a specified time interval, and may include measurements from different instrument modes. These sequences repeat from cycle to cycle and sometimes within a cycle.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Frame:2                          img:frame_type_name:1               ","Attribute","frame_type_name","n/a","img"," The frame_type_name attribute specifies whether the image was commanded as part of a stereo pair or as a single left or right monoscopic image. If frame_type = 'Stereo', a left and a right image should be present.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Frame:2                          img:product_flag:1                  ","Attribute","product_flag","n/a","img","Indicates whether the product in the enclosing class was requested for downlink (when in Commanded_Parameters), or whether this product actually is the type in question (when in Imaging). For example, Commanded_Parameters.Histogram.product_flag = true indicates that a histogram was requested as part of the command that created the data product being labeled, while Imaging.Histogram.product_flag = true indicates that this data product itself is (or contains) a histogram.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Frame:2                          img:observation_number:1            ","Attribute","observation_number","n/a","img","Identifies which observation of many this data product pertains to.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:ICER_Parameters:1               ","Class","ICER_Parameters","1.0.0.0","img"," The ICER_Parameters class contains attributes describing onboard compression parameters specific to Joint Photographic Experts Group (JPEG) image compression. ICER is a wavelet-based image compression file format used by the NASA Mars Rovers. ICER has both lossy and lossless compression modes.","img","","","","","","","","","","",""
"img:ICER_Parameters:2                img:wavelet_filter:1                ","Attribute","wavelet_filter","n/a","img","The wavelet_filter attribute specifies thefilter used in the compression and decompression algorithm.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:ICER_Parameters:2                img:icer_quality:1                  ","Attribute","icer_quality","n/a","img","For ICER, the quality is the “minloss” parameter, which specifies the minimum number of bit planes that will not be encoded in each subband. Note that ICER may stop due a byte quota before minloss is achieved, so the actual quality may be less than specified. Unlike JPEG, a lower number means higher quality.","img","ASCII_NonNegative_Integer","0","1","0","18","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:ICER_Parameters:2                img:decomposition_stages:1          ","Attribute","decomposition_stages","n/a","img"," The decomposition_stages attribute identifies the number of stages of decomposition.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:ICER_Parameters:2                img:segment_count:1                 ","Attribute","segment_count","n/a","img"," The segment_count attribute identifies the number of segments into which the image was partitioned for error containment purposes.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Illumination:1                  ","Class","Illumination","1.0.0.0","img"," The Illumination class provides attributes describing the illumination sources used to illuminate the imaging target.","img","","","","","","","","","","",""
"img:LED_Illumination_Source:1       ","Class","LED_Illumination_Source","1.0.0.0","img","The LED_Illumination_Source class provides attributes describing an individual LED used to illuminate an imaging target.","img","","","","","","","","","","",""
"img:LED_Illumination_Source:2        pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:LED_Illumination_Source:2        pds:description:1                   ","Attribute","description","n/a","pds","The description attribute provides a statement, picture in words, or account that describes or is otherwise relevant to the object.","pds","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:LED_Illumination_Source:2        img:illumination_wavelength:1       ","Attribute","illumination_wavelength","n/a","img","The illumination_wavelength attribute provides the wavelength of an LED that was used to illuminate this image.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Image_Compression_Segment:1     ","Class","Image_Compression_Segment","1.0.0.0","img"," The Image_Compression_Segment class provides attributes describing each segment into which data was partitioned for error containment purposes as part of the compression process. ","img","","","","","","","","","","",""
"img:Image_Compression_Segment:2      img:segment_number:1                ","Attribute","segment_number","n/a","img"," The segment_number attribute identifies which compression segment is described in the current Segment class. ","img","ASCII_NonNegative_Integer","1","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Image_Compression_Segment:2      img:first_line:1                    ","Attribute","first_line","n/a","img","The first_line attribute indicates the line within a source image that corresponds to the first line in a sub-image.","img","ASCII_NonNegative_Integer","1","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Image_Compression_Segment:2      img:first_sample:1                  ","Attribute","first_sample","n/a","img"," The first_sample attribute indicates the sample within a source image that corresponds to the first sample in a sub-image. ","img","ASCII_NonNegative_Integer","1","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Image_Compression_Segment:2      img:lines:1                         ","Attribute","lines","n/a","img","The lines attribute indicates the total number of data instances along the vertical axis of an image or sub-image.","img","ASCII_NonNegative_Integer","1","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Image_Compression_Segment:2      img:samples:1                       ","Attribute","samples","n/a","img"," The samples attribute indicates the total number of data instances along the horizontal axis of an image or sub-image.","img","ASCII_NonNegative_Integer","1","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Image_Compression_Segment:2      img:segment_quality:1               ","Attribute","segment_quality","n/a","img"," The segment_quality attribute identifies the resultant or targeted image quality index for on-board ICER data compression. Upon return by the ICER decompress function, the output quantity segment_quality provides an indication of the quality of the reconstructed segment. Specifically, the value returned is a double for which the integer values correspond to attained min loss values, but in general is an interpolation between these values. Thus lower values of segment_quality correspond to higher reconstructed qualities, and a value of indicates lossless compression. Note that the compressed stream does not directly contain the value of min loss that was given to the compressor, but the decompressor does know how far along in the decompression process it got before it ran out of bits; this information is used to determine segment_quality. In rare circumstances the decompressor m ay not be able to determine segment_quality for a segment that it decompresses. In this case it sets segment_quality to 1.0. The reconstructed segment might be either lossy or lossless when this occurs. The technical condition under which a quality value is not determined is that the decompressor runs out of the data for the segment before decoding any bit plane information. ","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Image_Compression_Segment:2      img:segment_status:1                ","Attribute","segment_status","n/a","img"," The segment_status attribute provides a bit mask which provides the status of decoding for the compression segment identified by segment_number. Upon return by the ICER decompress function, the output quantity of segment_status contains a number indicating the decode status. The decode status may have one or more of the following flags set: SHORTDATASEG FLAG (bit 0): If this flag is set, then the segment contained so little data that nothing could be reconstructed in the segment. INCONSISTENTDATA FLAG (bit 1): If this flag is set, then one or more pieces of information in the segment header (specifically, image width, image height, n segs, wavelet filter, n decomps) are inconsistent with the value(s) in the first (valid) segment. ICER will ignore the data in this segment. DUPLICATESEG FLAG (bit 2): If this flag is set, then the segment index given in the header equals that given by a previous segment. The decompressor will ignore the data in this segment. BADBITPLANENUMBER FLAG (bit 3): If this flag is set, then an ICER internal parameter in the header for this segment has probably been corrupted. The decompressor will ignore the data in this segment. BADBITPLANECOUNT FLAG (bit 4): If this flag is set, then an ICER internal parameter in the header for this segment has probably been corrupted. The decompressor will ignore the data in this segment. BADDATA FLAG (bit 5): If this flag is set, then either the parameter combination given in the header for this segment are not allowed by ICER, or the segment number is bad. This probably indicates corrupted data. The decompressor will ignore the data in this segment. ","img","ASCII_Numeric_Base2","0","1","Unbounded","Unbounded","1","6","Units_of_None","none","TBD_classConcept","NUMERIC"
"img:Image_Compression_Segment:2      img:missing_pixel_count:1           ","Attribute","missing_pixel_count","n/a","img"," The missing_pixel_count attribute identifies the total number of missing pixels defined by the image or image segment.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Instrument_State:1              ","Class","Instrument_State","1.0.0.0","img","The Instrument_State class contains classes providing the values of any dynamic physical or operating characteristics of the imaging instruments.","img","","","","","","","","","","",""
"img:JPEG_Parameters:1               ","Class","JPEG_Parameters","1.0.0.0","img"," The JPEG_Parameters class contains attributes describing onboard compression parameters specific to Joint Photographic Experts Group (JPEG) image compression.","img","","","","","","","","","","",""
"img:JPEG_Parameters:2                img:color_subsampling_mode:1        ","Attribute","color_subsampling_mode","n/a","img"," The color_subsampling_mode attribute specifies the JPEG color subsampling mode used during compression. Valid values: '4:2:2' - 4:2:2 chroma subsampling, which is the typical case, '4:4:4' - 4:4:4 chroma sampling, which indicates no subsampling, 'Grayscale' - indicates a grayscale image","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:JPEG_Parameters:2                img:jpeg_quality:1                  ","Attribute","jpeg_quality","n/a","img","The jpeg_quality attribute is a JPEG specific variable which identifies the resultant or targeted image quality index for on-board data compression.","img","ASCII_NonNegative_Integer","0","1","1","100","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:JPEG_Parameters:2                img:jpeg_parameter:1                ","Attribute","jpeg_parameter","n/a","img","The jpeg_parameter attribute is a JPEG specific variable which specifies on-board compression determination by image quality or by compression factor, based on a selected on-board compression mode. ","img","ASCII_Integer","0","1","-9223372036854775808","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:JPEG_Progressive_Parameters:1   ","Class","JPEG_Progressive_Parameters","1.0.0.0","img"," The JPEG_Progressive_Parameters class contains attributes describing an interlaced progressive JPEG format, in which data is compressed in multiple passes of progressively higher detail. This is ideal for large images that will be displayed while downloading over a slow connection, allowing a reasonable preview after receiving only a portion of the data.","img","","","","","","","","","","",""
"img:JPEG_Progressive_Parameters:2    img:progressive_stage:1             ","Attribute","progressive_stage","n/a","img","In cases where each pass of a progressive JPEG is downlinked separately, the progressive_stage attribute indicates the highest pass number contained in this image, which indicates the available level of detail.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:JPEG_Progressive_Parameters:2    img:color_subsampling_mode:1        ","Attribute","color_subsampling_mode","n/a","img"," The color_subsampling_mode attribute specifies the JPEG color subsampling mode used during compression. Valid values: '4:2:2' - 4:2:2 chroma subsampling, which is the typical case, '4:4:4' - 4:4:4 chroma sampling, which indicates no subsampling, 'Grayscale' - indicates a grayscale image","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:JPEG_Progressive_Parameters:2    img:jpeg_quality:1                  ","Attribute","jpeg_quality","n/a","img","The jpeg_quality attribute is a JPEG specific variable which identifies the resultant or targeted image quality index for on-board data compression.","img","ASCII_NonNegative_Integer","0","1","1","100","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:JPEG_Progressive_Parameters:2    img:jpeg_parameter:1                ","Attribute","jpeg_parameter","n/a","img","The jpeg_parameter attribute is a JPEG specific variable which specifies on-board compression determination by image quality or by compression factor, based on a selected on-board compression mode. ","img","ASCII_Integer","0","1","-9223372036854775808","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:List_Index_No_Units_Imaging:1   ","Class","List_Index_No_Units_Imaging","1.0.0.0","img","Used when the list values have no units. ","img","","","","","","","","","","",""
"img:List_Index_No_Units_Imaging:2    img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:List_Index_No_Units_Imaging:2    pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:List_Index_No_Units_Imaging:2    img:id:1                            ","Attribute","id","n/a","img","The id attribute supplies a short name (identifier) for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:List_Index_No_Units_Imaging:2    img:value_number:1                  ","Attribute","value_number","n/a","img","The value_number attribute provides the value with no applicable units as named by the associated id, name, or sequence_number. ","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:List_Index_No_Units_Imaging:2    img:value_string:1                  ","Attribute","value_string","n/a","img","The value_string attribute provides the value with no applicable units as named by the associated id, name, or sequence_number. ","img","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:LOCO_Parameters:1               ","Class","LOCO_Parameters","1.0.0.0","img"," The LOCO_Parameters class contains attributes describing onboard compression parameters specific to Low Complexity Lossless Compression (LOCO) image compression, a lossless submode of ICER","img","","","","","","","","","","",""
"img:LOCO_Parameters:2                img:wavelet_filter:1                ","Attribute","wavelet_filter","n/a","img","The wavelet_filter attribute specifies thefilter used in the compression and decompression algorithm.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:LOCO_Parameters:2                img:missing_pixel_count:1           ","Attribute","missing_pixel_count","n/a","img"," The missing_pixel_count attribute identifies the total number of missing pixels defined by the image or image segment.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Onboard_Color_Matrix:1          ","Class","Onboard_Color_Matrix","1.0.0.0","img","The Onboard_Color_Matrix class represents a 3x3 matrix that is used onboard to perform color correction. It is done after de-Bayering, as all three color bands are needed for each pixel. The first three elements are multiplied by the R,G,B (respectively) pixel values and summed to get the output Red pixel value. Similarly, the second three create the output Green, and the last three the output Blue. If the label is not present, no correction was performed.","img","","","","","","","","","","",""
"img:Onboard_Color_Matrix:2           img:onboard_R_r:1                   ","Attribute","onboard_R_r","n/a","img","Specifies the factor that has been multiplied by the R pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied G and B pixel values to produce the output Red value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_R_g:1                   ","Attribute","onboard_R_g","n/a","img","Specifies the factor that has been multiplied by the G pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied R and B pixel values to produce the output Red value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_R_b:1                   ","Attribute","onboard_R_b","n/a","img","Specifies the factor that has been multiplied by the B pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied R and G pixel values to produce the output Red value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_G_r:1                   ","Attribute","onboard_G_r","n/a","img","Specifies the factor that has been multiplied by the R pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied G and B pixel values to produce the output Green value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_G_g:1                   ","Attribute","onboard_G_g","n/a","img","Specifies the factor that has been multiplied by the G pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied R and B pixel values to produce the output Green value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_G_b:1                   ","Attribute","onboard_G_b","n/a","img","Specifies the factor that has been multiplied by the B pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied R and G pixel values to produce the output Green value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_B_r:1                   ","Attribute","onboard_B_r","n/a","img","Specifies the factor that has been multiplied by the R pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied G and B pixel values to produce the output Blue value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_B_g:1                   ","Attribute","onboard_B_g","n/a","img","Specifies the factor that has been multiplied by the G pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied R and B pixel values to produce the output Blue value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Color_Matrix:2           img:onboard_B_b:1                   ","Attribute","onboard_B_b","n/a","img","Specifies the factor that has been multiplied by the B pixel value after de-Bayering (demosaicking) takes place. This value is summed with the multiplied R and G pixel values to produce the output Blue value.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Responsivity:1          ","Class","Onboard_Responsivity","1.0.0.0","img","The Onboard_Responsivity class specifies factors that have been applied to the R, G, and B cells (respectively) of the Bayer pattern, before de-Bayering (demosaicking) takes place. The intent of these is to approximately balance the filters so the de-Bayering process is not skewed, and EDR/ILT products look reasonable before full radiometric or color correction is done on the ground. If these factors are not present, no correction was performed.","img","","","","","","","","","","",""
"img:Onboard_Responsivity:2           img:responsivity_factor_r:1         ","Attribute","responsivity_factor_r","n/a","img","Specifies the factor that has been applied to the R cell of the Bayer pattern, before de-Bayering (demosaicking) takes place.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Responsivity:2           img:responsivity_factor_g:1         ","Attribute","responsivity_factor_g","n/a","img","Specifies the factor that has been applied to the G cell of the Bayer pattern, before de-Bayering (demosaicking) takes place.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Onboard_Responsivity:2           img:responsivity_factor_b:1         ","Attribute","responsivity_factor_b","n/a","img","Specifies the factor that has been applied to the B cell of the Bayer pattern, before de-Bayering (demosaicking) takes place.","img","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Optical_Properties:1            ","Class","Optical_Properties","1.0.0.0","img","The Optical_Properties class describes properties of the optics used in acquiring the image.","img","","","","","","","","","","",""
"img:Optical_Properties:2             img:focal_length:1                  ","Attribute","focal_length","n/a","img","Defines the focal length of the optics used in acquiring the image.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Optical_Properties:2             img:f_number:1                      ","Attribute","f_number","n/a","img","Defines the f/number for the optics used in acquiring the image.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"img:Optical_Properties:2             img:zoom_position:1                 ","Attribute","zoom_position","n/a","img","The zoom_position attribute defined, in a camera-specific way, the zoom metric that should be used for geometric processing of the data (e.g. for creating camera models). This will often be the zoom motor count.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Pixel_Averaging_Dimensions:1    ","Class","Pixel_Averaging_Dimensions","1.0.0.0","img","The Pixel_Averaging_Dimensions class provides the height and width, in pixels, of the area over which pixels were averaged prior to image compression.","img","","","","","","","","","","",""
"img:Pixel_Averaging_Dimensions:2     img:height_pixels:1                 ","Attribute","height_pixels","n/a","img","The height_pixels attribute provides the vertical dimension, in pixels.","img","ASCII_NonNegative_Integer","1","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","INTEGER"
"img:Pixel_Averaging_Dimensions:2     img:width_pixels:1                  ","Attribute","width_pixels","n/a","img","The width_pixels attribute provides the horizontal dimension, in pixels.","img","ASCII_NonNegative_Integer","1","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","INTEGER"
"img:Pointing_Correction:1           ","Class","Pointing_Correction","1.0.0.0","img","The Pointing_Correction class contains attributes used to identify and describe the camera model transformations completed in order to update pointing information of an image or mosaic.","img","","","","","","","","","","",""
"img:Pointing_Correction_File:1      ","Class","Pointing_Correction_File","1.0.0.0","img","The Pointing_Correction_File class identifies a file containing pointing correction information.","img","","","","","","","","","","",""
"img:Pointing_Correction_File:2       pds:description:1                   ","Attribute","description","n/a","pds","The description attribute provides a statement, picture in words, or account that describes or is otherwise relevant to the object.","pds","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Pointing_Correction_File:2       pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
